stage,generation,train_accuracy_percent,train_loss,test_accuracy_percent,test_loss
generation,364,42.40000247955322,42.26848220825195,39.879998564720154,42.45747375488281
generation,365,41.00000262260437,49.7368278503418,40.07000029087067,47.78118896484375
generation,366,40.700000524520874,43.8216552734375,40.65999984741211,42.91771697998047
generation,367,41.40000343322754,48.72844314575195,41.349998116493225,47.82101821899414
generation,368,43.2500034570694,45.251182556152344,40.71999788284302,46.87886428833008
generation,369,41.75000190734863,45.92757797241211,41.33999943733215,45.02224349975586
generation,370,42.80000329017639,44.75074005126953,40.17999768257141,44.49932861328125
generation,371,40.85000157356262,48.34635543823242,40.27999937534332,46.89158248901367
generation,372,40.50000309944153,47.88660430908203,40.860000252723694,46.6963005065918
generation,373,42.750000953674316,44.6639289855957,40.74999988079071,44.745460510253906
generation,374,41.55000150203705,45.513118743896484,40.459999442100525,46.041786193847656
generation,375,43.05000305175781,42.42592239379883,41.419997811317444,43.09719467163086
generation,376,42.85000264644623,41.412322998046875,40.89999794960022,42.528079986572266
generation,377,43.00000071525574,48.13819122314453,40.63999950885773,47.7160758972168
generation,378,42.650002241134644,41.882389068603516,41.019999980926514,41.66083526611328
generation,379,42.9500013589859,47.893028259277344,40.35999774932861,47.93724822998047
generation,380,41.25000238418579,47.86690902709961,41.040000319480896,45.84926986694336
generation,381,41.700002551078796,49.485347747802734,40.95999896526337,46.89247512817383
generation,382,42.60000288486481,43.50380325317383,41.38999879360199,43.42387390136719
generation,383,40.800002217292786,44.096778869628906,41.49999916553497,42.297420501708984
generation,384,42.85000264644623,43.8528938293457,40.47999978065491,43.56370162963867
generation,385,42.80000329017639,42.08589553833008,40.41000008583069,41.11515426635742
generation,386,42.30000078678131,44.09489440917969,40.26999771595001,43.19941329956055
generation,387,44.25000250339508,46.47211456298828,40.92999994754791,46.724666595458984
generation,388,41.40000343322754,45.94645690917969,41.39999747276306,44.839988708496094
generation,389,42.70000159740448,44.012210845947266,41.15999937057495,43.839874267578125
generation,390,42.900002002716064,45.253379821777344,41.15999937057495,45.532135009765625
generation,391,43.10000240802765,44.121463775634766,42.010000348091125,42.96751403808594
generation,392,41.80000126361847,44.424381256103516,42.010000348091125,42.96751403808594
generation,393,44.5000022649765,39.856502532958984,41.53999984264374,41.2347412109375
generation,394,43.550002574920654,42.07146453857422,41.439998149871826,41.632320404052734
generation,395,42.60000288486481,42.643348693847656,41.48999750614166,42.74022674560547
generation,396,43.65000128746033,44.2249755859375,41.61999821662903,43.09967041015625
generation,397,43.90000104904175,41.06658935546875,41.2200003862381,43.084190368652344
generation,398,44.65000331401825,42.15874481201172,41.16999804973602,43.714237213134766
generation,399,44.450002908706665,45.3255729675293,40.869998931884766,46.67197799682617
generation,400,41.75000190734863,41.993656158447266,41.68999791145325,41.490760803222656
generation,401,44.40000355243683,42.58897018432617,41.71999990940094,45.01678466796875
generation,402,42.100003361701965,41.14929962158203,41.200000047683716,39.539154052734375
generation,403,42.650002241134644,42.43132781982422,41.769999265670776,42.41312026977539
generation,404,43.400001525878906,46.7120361328125,42.29999780654907,46.9892578125
generation,405,42.900002002716064,43.441078186035156,40.68000018596649,43.128360748291016
generation,406,41.90000295639038,41.57587432861328,42.0199990272522,38.860145568847656
generation,407,42.350003123283386,42.29534149169922,41.16999804973602,41.76865768432617
generation,408,43.65000128746033,37.48929977416992,42.49999821186066,37.49430465698242
generation,409,43.65000128746033,40.96098709106445,41.579997539520264,41.590782165527344
generation,410,44.5000022649765,41.80678939819336,42.089998722076416,42.330955505371094
generation,411,42.80000329017639,42.09412384033203,42.0199990272522,41.02960205078125
generation,412,42.70000159740448,43.545433044433594,41.56000018119812,42.53755569458008
generation,413,44.600000977516174,41.5495719909668,41.60999953746796,42.77538299560547
generation,414,42.45000183582306,40.42777633666992,42.409998178482056,39.952064514160156
generation,415,43.90000104904175,45.289100646972656,41.65000021457672,45.33390426635742
generation,416,43.400001525878906,39.08738708496094,41.74000024795532,40.052833557128906
generation,417,44.80000138282776,40.14295959472656,42.409998178482056,39.952064514160156
generation,418,42.55000054836273,45.22099304199219,42.1999990940094,43.915382385253906
generation,419,43.2500034570694,44.9730339050293,42.36999750137329,44.345333099365234
generation,420,45.100003480911255,44.886436462402344,42.329999804496765,45.24620819091797
generation,421,42.500001192092896,41.25318908691406,41.68999791145325,40.29255676269531
generation,422,44.15000081062317,40.0180549621582,42.62999892234802,40.79532241821289
generation,423,43.2500034570694,44.343929290771484,42.11999773979187,42.60487747192383
generation,424,44.15000081062317,41.73908233642578,41.65999889373779,42.9373893737793
generation,425,44.95000243186951,42.92189407348633,42.68999993801117,43.891571044921875
generation,426,43.60000193119049,43.78769302368164,42.50999987125397,43.105838775634766
generation,427,46.0500031709671,40.93913269042969,42.289999127388,42.119407653808594
generation,428,42.250001430511475,41.620296478271484,42.089998722076416,41.04425811767578
generation,429,43.150001764297485,42.88514709472656,42.289999127388,41.35600280761719
generation,430,42.20000207424164,45.35297393798828,41.72999858856201,43.6431999206543
generation,431,44.25000250339508,43.59665298461914,41.99000000953674,42.98171615600586
generation,432,44.450002908706665,39.250083923339844,42.13999807834625,39.674896240234375
generation,433,45.65000236034393,43.35582733154297,42.29999780654907,44.757041931152344
generation,434,44.600000977516174,43.17143249511719,42.479997873306274,43.214202880859375
generation,435,42.45000183582306,45.73504638671875,42.53999888896942,43.63933181762695
generation,436,42.85000264644623,43.38018798828125,43.03999841213226,41.27937698364258
generation,437,43.700000643730164,41.977333068847656,42.98999905586243,42.73145294189453
generation,438,42.500001192092896,41.47351837158203,42.75999963283539,39.94058609008789
generation,439,43.150001764297485,41.2634391784668,42.19000041484833,40.11372756958008
generation,440,43.30000281333923,42.058536529541016,43.140000104904175,40.689212799072266
generation,441,45.350003242492676,40.450313568115234,42.809998989105225,41.35446548461914
generation,442,44.10000145435333,35.75986099243164,43.42999756336212,36.364601135253906
generation,443,44.600000977516174,42.17735290527344,42.569997906684875,42.98124313354492
generation,444,42.30000078678131,45.13736343383789,42.87999868392944,42.645668029785156
generation,445,42.900002002716064,41.84397888183594,42.809998989105225,39.37313461303711
generation,446,44.55000162124634,41.48276901245117,42.75999963283539,42.29072952270508
generation,447,43.800002336502075,40.65717697143555,43.34999918937683,41.00626754760742
generation,448,43.400001525878906,38.99534606933594,42.20999777317047,38.20986557006836
generation,449,45.350003242492676,39.3731575012207,42.899999022483826,41.31266784667969
generation,450,43.45000088214874,45.59794998168945,42.65999794006348,43.396785736083984
generation,451,44.00000274181366,44.431053161621094,42.96000003814697,41.7322883605957
generation,452,43.800002336502075,39.34922790527344,42.82999932765961,37.89633560180664
generation,453,44.35000121593475,42.538639068603516,43.09999942779541,41.501800537109375
generation,454,44.10000145435333,39.96660232543945,43.219998478889465,39.794471740722656
generation,455,44.80000138282776,38.71501922607422,42.38999783992767,39.85556411743164
generation,456,45.20000219345093,41.70730972290039,43.36999952793121,42.165225982666016
generation,457,43.90000104904175,45.233829498291016,42.60999858379364,42.863807678222656
generation,458,45.00000178813934,38.95198059082031,44.05999779701233,39.65980911254883
generation,459,44.95000243186951,44.23493957519531,42.969998717308044,44.52486038208008
generation,460,44.050002098083496,43.727561950683594,43.799999356269836,41.50947570800781
generation,461,46.50000333786011,41.06256866455078,43.799999356269836,41.50947570800781
generation,462,45.05000114440918,42.317535400390625,43.48999857902527,42.695892333984375
generation,463,44.95000243186951,45.60368728637695,43.68000030517578,43.64177703857422
generation,464,44.35000121593475,41.96921157836914,43.33999752998352,41.784332275390625
generation,465,46.0500031709671,42.352169036865234,43.81999969482422,42.820255279541016
generation,466,46.400001645088196,40.11488723754883,43.51999759674072,41.586585998535156
generation,467,44.25000250339508,39.392242431640625,43.75999867916107,38.19473648071289
generation,468,45.6000030040741,39.554344177246094,43.89999806880951,41.14651107788086
generation,469,44.450002908706665,39.56216812133789,43.84999871253967,39.79655838012695
generation,470,45.40000259876251,39.538570404052734,44.24999952316284,40.952754974365234
generation,471,45.15000283718109,38.0664176940918,43.5699999332428,38.90454864501953
generation,472,44.15000081062317,47.776092529296875,44.06999945640564,45.11924743652344
generation,473,45.95000147819519,42.23051452636719,44.21999752521515,41.891902923583984
generation,474,44.450002908706665,38.72102355957031,43.75999867916107,37.752952575683594
generation,475,45.350003242492676,37.84725570678711,44.259998202323914,38.587162017822266
generation,476,44.95000243186951,38.14711380004883,42.9999977350235,37.86052322387695
generation,477,45.900002121925354,37.00864028930664,44.05999779701233,38.23805236816406
generation,478,46.35000228881836,39.27020263671875,44.290000200271606,40.69025802612305
generation,479,46.8500018119812,39.822757720947266,44.290000200271606,40.69025802612305
generation,480,47.40000367164612,36.09865951538086,44.3699985742569,38.67860412597656
generation,481,44.95000243186951,39.13439178466797,43.9300000667572,37.72098159790039
generation,482,46.75000309944153,37.010921478271484,44.119998812675476,37.602806091308594
generation,483,44.90000307559967,44.2537727355957,43.789997696876526,43.37015151977539
generation,484,47.700002789497375,37.56413269042969,44.53999996185303,39.06231689453125
generation,485,47.00000286102295,35.62273406982422,43.77000033855438,36.8866081237793
generation,486,46.0500031709671,38.380577087402344,44.24999952316284,39.74188995361328
generation,487,46.95000350475311,39.02656173706055,43.96999776363373,40.75863265991211
generation,488,45.6000030040741,39.190670013427734,44.24999952316284,38.802032470703125
generation,489,45.750001072883606,37.056297302246094,44.17999982833862,37.35314178466797
generation,490,46.550002694129944,40.244728088378906,44.72000002861023,40.741363525390625
generation,491,45.750001072883606,40.0572395324707,43.97999942302704,40.86268615722656
generation,492,45.95000147819519,38.27233123779297,43.96999776363373,37.99727249145508
generation,493,46.800002455711365,38.08262252807617,44.86999809741974,39.085044860839844
generation,494,46.0500031709671,41.13719940185547,44.20999884605408,41.066104888916016
generation,495,44.95000243186951,38.804664611816406,43.959999084472656,38.639530181884766
generation,496,46.400001645088196,39.27336502075195,45.06999850273132,38.45380783081055
generation,497,44.700002670288086,41.69057846069336,43.8400000333786,39.2695426940918
generation,498,44.050002098083496,40.151954650878906,44.589999318122864,37.71640396118164
generation,499,47.00000286102295,38.381439208984375,44.72000002861023,39.65388107299805
generation,500,46.00000083446503,35.395286560058594,44.29999887943268,34.73382568359375
generation,501,46.60000205039978,39.08509826660156,44.23999786376953,39.58411407470703
generation,502,47.75000214576721,37.00520324707031,43.959999084472656,37.8917121887207
generation,503,45.55000364780426,37.66655349731445,44.749999046325684,38.69062423706055
generation,504,45.350003242492676,38.581600189208984,44.56000030040741,40.066917419433594
generation,505,46.20000123977661,41.62821960449219,44.189998507499695,41.0472526550293
generation,506,46.550002694129944,39.12211608886719,44.290000200271606,39.467445373535156
